Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
생각한 사이즈가 그대로여서 즐겨 입고 있습니다 딱 농구 할 때 입는 반 바지 사이즈에요,,"그대로, 농구, 바지, 사이즈, 즐기다","그대로, 기장, 농구, 바지, 사이즈, 에요, 여서, 즐기다, 편하다"
예뻐 여 편해요 좋아요 굿이에 요 감사합니다 좋아요,,편하다,"굿, 길이, 마에드, 편하다, 허벅지"
핏도 맘에 들고 버뮤다 팬츠 입문으로 구입하기 좋습니다,,"버뮤다, 입문, 팬츠, 핏","마르신분, 바지, 버뮤다, 입문, 팬츠, 핏"
생각보다 두꺼워서 한 여름에는 못 입을 것 같지만 그래도 핏은 너무 예쁘고 잘 나옵니다,,"나오다, 두껍다, 여름, 핏","길이, 나오다, 니당다, 두껍다, 마르다분, 바지, 밴딩, 에는, 여름, 적당, 존예탱, 짱짱, 통, 핏"
입기 편하고 활동하는 데도 걸리는 게 없어서 만족합니다,,"걸리다, 만족하다, 없다, 편하다, 활동","걸리다, 기본, 데도, 만족하다, 멍청하다보이다, 없다, 짜리몽땅, 짧다보이다, 편하다, 활동"
바지 기장이나 촉감 다 좋습니다 여름에 입긴 더운 느낌,,"기장, 덥다, 바지, 여름, 촉감","기장, 길이, 덥다, 바지, 버뮤다, 사이즈, 여름, 이나, 촉감, 팬츠, 핏"
진짜 가성비 좋고 길이 감도 좋아서 원하는 핏 나왔습니다,,"가성비, 감다, 길이, 나오다, 원하다","가성비, 감다, 길이, 나오다, 마르신분, 바지, 원하다"
허벅지 두꺼운데 다 커버해주고 너무 이쁩니다 추천,,"두껍다, 추천, 커버, 해주다, 허벅지","길이, 니당다, 두껍다, 마르다분, 바지, 밴딩, 적당, 존예탱, 짱짱, 추천, 커버, 커버 해주다, 통, 해주다, 허벅지"
편하게 입 기 좋아요 후기 보고 한 사이즈 다운 했더니 딱 맞습니다 가격도 저렴해서 막 입 기 가능해요,,"가격, 가능하다, 맞다, 보고, 사이즈, 저렴하다, 편하다, 후기","가격, 가능하다, 기본, 다운, 맞다, 멍청하다보이다, 보고, 사이즈, 저렴하다, 짜리몽땅, 짧다보이다, 편하다, 후기"
통큰 바지 찾았는데 길이도 좋고 통도 좋고 재질도 좋아요, 길이,"길이, 바지, 재질, 찾다, 통, 통큰","길이, 바지, 버뮤다, 사이즈, 재질, 찾다, 통, 통큰, 팬츠, 핏"
편하게 입 기 좋아요 귀여워요 좋아요 비올 때 원츄,,"귀엽다, 비올, 원츄, 편하다","귀엽다, 길이, 두께, 비올, 원츄, 편, 편하다"
학교에 입고 갔더니 힙스럽다며 다들 탐내하던 룩 바지 통 진짜 넓어서 너무 편하고 농구선수 같기도 하다며 바지 두께 좀 두꺼운 편이라 하체 땀 폭발러들은 회색 조심,,"넓다, 농구, 바르다, 바지, 선수, 편이, 하체, 학교","교복, 넓다, 농구, 농구 선수, 두껍다, 바르다, 바지, 선수, 스럽다, 여름, 조심, 코디, 텀, 편, 편이, 편하다, 폭, 폭 바르다, 하체, 학교, 회색, 힙, 힙 스럽다"
살짝 두꺼운 감이 없지 않아 있는 느낌이라고 생각할 수도 있는 느낌인데 이쁩니둥,,"두껍다, 둥, 수도","두껍다, 둥, 손, 수도, 없다, 원하다, 이라고, 인데, 일매일, 재질, 탄탄, 틀다, 핏"
허리 부분 밴딩 너무 편 하구요 버뮤다 기장으로 무릎까지 덮습니다 이 뻐요, 허리,"기장, 덮다, 무릎, 밴딩, 버뮤다, 부분, 허리","기장, 덮다, 무릎, 밴딩, 버뮤다, 부분, 에스사이즈, 엠, 허리"
아 진짜 기 여워여 하비라서 반바지 고민 많이 했는데 기여움,,"고민, 기여, 라서, 반바지, 워, 하비","고민, 기여, 두께감, 라서, 많이, 메쉬소재, 반바지, 방방, 버뮤다팬츠, 사이즈, 워, 하비"
핏감도 좋고 가성비도 좋고 아무데나 막 갖다 입기 좋아요,,"가성비, 갖다, 핏감","가성비, 갖다, 살, 편하다, 핏감"
기장 적당하고 핏 깔끔해요 생각보다 허리가 작음,,"기장, 깔끔하다, 작다, 적당하다, 허리","기장, 깔끔하다, 만족스럽다네오, 몇개, 살다, 원래, 작다, 적당하다, 할인, 허리"
바지는 괜찮아요 편하기도 하고 다만 제가 이 바지를 소화 할 수 없는 몸 일뿐,,"바지, 뿐, 소화, 없다, 편하다","바지, 뿐, 사이즈, 소화, 없다, 완벽, 일, 자다, 재질, 중, 편하다, 핏"
제로 스웻은 믿고 삽니 당 사이즈 좋고 재질 좋고 얇아서 좋아요,,"믿다, 사이즈, 삽, 스웻, 얇다, 재질, 제로","M, 무릎, 믿다, 사이즈, 삽, 스웻, 얇다, 재질, 제로"
사이즈 기준 첨에 크다고 생각했는데 입을수록 만족합니당,,"기준, 만족하다, 사이즈, 첨, 크다","기준, 내, 만족하다, 맨날, 바지, 사이즈, 어울림, 자다, 첨, 최애, 크다, 편하다"
와 너무 맘에 들어 요 딱 입자마자 맘에 드는 핏이라 진짜 만족합니다 길이 감 두께 바지 통 다 맘에드네요,,"길이, 만족하다, 바지, 에드, 핏","길이, 두께, 만족스럽다네오, 만족하다, 몇개, 바지, 살다, 에드, 오다, 원래, 핏, 할인"
버뮤다 팬츠 입문용으로 샀는데 믿고 보는 제로 제 스펙과 스웻 버뮤다 팬츠에 한하여 다른 제품보다 총장이 길게 나와 버뮤다의 맛을 약간 느끼고 실루엣을 챙기고 싶다 버뮤다의 느낌을 완전히 살리고 싶다 추천 까지 커버 가능하다고 함,,"가능하다, 스펙, 챙기다, 총장, 커버, 팬츠","가능하다, 느끼다, 맛, 버뮤다, 사이즈, 살리다, 스펙, 실루엣, 싶다, 완벽, 완전하다, 입문, 자다, 재질, 제품, 중, 챙기다, 총장, 추천, 커버, 팬츠, 핏"
스타일링 하기 좋은 버뮤다 팬츠예 요 올 여름 코디 하기 좋네요,,"버뮤다, 스타, 여름, 코디, 팬츠","M, 무릎, 버뮤다, 사이즈, 스타, 스타 일링, 여름, 오다, 일링, 코디, 팬츠"
편하고 핏 좋아요 어딜 가나 편하게 입기 좋은 제품이에요 블랙도 사고 싶네요,,"가나, 블랙, 사고, 어딜, 제품, 편하다","가나, 내, 맨날, 바지, 블랙, 사고, 싶다, 어딜, 어울림, 이에요, 자다, 제품, 최애, 편하다"
스타일리하고 아주 마음에 듭니다 다 만 한 여름 입기에 두꺼운 건 맞네요 그래도 해요,,"두껍다, 맞다, 여름","기본, 두껍다, 듭니, 라지, 맞다, 메쉬, 스타, 스타 일리, 여름, 일리, 틀다틀다, 프리사이즈, 핏, 하고, 회색"
바지가 제 생각했던 것 보다 살짝 두툼한데 그거 때문에 막 더워서 못 입겠다 정도는 아닌 거 같아 요 긴 바지도 잘 입고 있습니다 여윽시 믿고 사는 제로,,"그거, 덥다, 두툼, 때문, 바지, 살다, 아니다, 여윽시","그거, 덥다, 두툼, 때문, 믿다, 바지, 사이즈, 살다, 색깔별로, 아니다, 여윽시, 제로, 질"
길이감은 너무 좋고 통이 좀 커서 적응은 해야겠어 용 품질은 믿고 사시조,,"믿다, 시조, 적응, 커서, 통, 품질","길이 감다, 길이감, 믿다, 배송, 사, 시조, 적응, 커서, 코디, 통, 품질"
길이가 길어서 색다르게 연출할 수 있어 좋아요 두께는 좀 있는 편,,"길이, 두께, 색다르다, 연출","길이, 두께, 디테일, 사이즈, 색다르다, 연출, 핀턱, 핏"
이 거 같은 브랜드에 와이드 팬츠의 반바지 버전입니다 와이드 팬츠 편해서 자주 입었는데 같은 재질이라 좋네요 통 넓어서 편하고 부드러워요,,"반바지, 부드럽다, 브랜드, 재질, 팬츠, 편하다","검정, 귀여웡, 넓다, 반바지, 버전, 부드럽다, 브랜드, 얇다, 와이드, 재질, 팬츠, 편하다"
바지 핏도 되게 좋고 어디나 코디하기 편해서 자주 입어요,,"바지, 코디, 편하다, 핏","되게, 바지, 버뮤다, 사이즈, 코디, 편하다, 핏, 허리"
조금 크긴 했는데 편하게 입을 수 있어서 좋습니다,,"크다, 편하다","날씨에는, 덥다, 두껍다, 무릎, 아래, 여자기준, 재질, 크다, 탄탄하다, 편이, 편하다, 한여름, 휘뚤마뚤"
허리 접어 입으려고 일부러 크게 시켰어요 그래서 엄청 편해요, 허리,"일부러, 접다, 크게, 편하다, 허리","S, 버뮤다, 일부러, 접다, 첫도전, 크게, 편하다, 허리"
사람들이 입은 걸 본 적이 없어요 너무너무 예쁘고 마음에 들어요,,사람,"걱정, 길다, 사람, 없다, 입어보다, 자다, 크다, 프리"
버뮤다 처음 입어봤는데 너무 좋은 걸로 시작한 기분이에 요 어디에 입어도 이 뻐요,,"걸, 기분, 버뮤다, 시작, 입어보다, 처음","S즌데, 걸, 기분, 닷, 더러워지다, 똑같다, 묻다, 뭐, 버뮤다, 사이즈, 색상, 시작, 원래, 입어보다, 작다, 적당하다, 처음, 하나"
기장 맘에 들고 무난하게 좋네요 요즘 이런 느낌 쿨,,기장,"기장, 날씨에는, 덥다, 두껍다, 무릎, 아래, 여자기준, 이렇다, 재질, 탄탄하다, 편이, 편하다, 한여름, 휘뚤마뚤"
그냥 편하게 입고 다닐 수 있어서 너무 좋아요 근데 좀 두꺼워서 한 여름에는 못 입을 듯요,,"여름, 편하다","S, 그냥, 근데, 두껍다, 버뮤다, 여름, 첫도전, 편하다, 허리"
비대해진 허벅지랑 뱃살을 다 가려주는 제품 휘뚤 마뚤 최공,,"가다, 마뚤, 뱃살, 비대, 제품, 최공, 허벅지, 휘뚤","가다, 걱정, 길다, 마뚤, 뱃살, 비대, 입어보다, 자다, 제품, 최공, 크다, 프리, 허벅지, 휘뚤"
와이드하고 안 쪽 면이 부드러워서 편하게 입을 수 있어요 스타일도 이쁩니다,,"부드럽다, 스타일, 와이드, 편하다","S즌데, 닷, 더러워지다, 똑같다, 묻다, 뭐, 부드럽다, 사이즈, 색상, 스타일, 와이드, 원래, 작다, 적당하다, 편하다, 하고, 하나"
생각보다 박시합니다스타일도 무난하게 매치하기 쉬워서 후 뚜루마 뚜루 입고 다니기 편합니다 여름에도 입을 수 있을 거 같습니다,,"매치, 박다, 스타일, 여름, 편하다","널널, 덥다, 두툼, 뚜루, 루마, 매치, 박다, 박다 스타일, 쉽다, 스타일, 여름, 크다, 편하다"
여름에 입긴 좀 더운데 더워도 이 정도면 항상 입고 다닐 만큼 조아여,,"덥다, 여름, 항상","덥다, 무게, 버뮤다, 부드러움, 여름, 항상, 허리"
동네 스카갈 때 입기에 너무 좋을 거 같습니다 검정색 하나 더 시키려고요,,"갈다, 검정색, 동네, 하나","갈다, 검정색, 동네, 리뉴얼, 미디움, 스카, 스카 갈다, 편, 하나, 허리밴딩, 휘뚤마뚤"
여름에 무난하게 입 기 좋은 거 같아 요 버뮤다 팬츠 입문용,,"버뮤다, 여름, 입문, 팬츠","길이, 버뮤다, 빙구, 여름, 입문, 티, 팬츠, 허리"
깔끔하게 입 기 좋은 거 같아 요 가격도 적당해서 많이 입을 거 같네요,,"가격, 깔끔하다, 적당하다","가격, 깔끔하다, 많이, 시원하다, 얇다, 적당하다, 찰랑거리다, 핏, 흘러내리다"
생각보다 엄청 와이드 한 느낌은 아닌 것 같아 요 가성비 스웻쇼츠입니다,,"가성비, 스웻쇼츠입니, 아니다, 와이드","가성비, 기장, 길다, 스웻쇼츠입니, 아니다, 와이드, 원단, 핏"
바지 두께감 너무 좋구요 제 키에 허리 접어 입으면 저스트네요,,"두께감, 바지, 저스트, 접다, 키, 허리","기장감, 두께, 두께감, 바지, 버뮤다, 저스트, 접다, 키, 통풍, 팬츠, 핏, 허리, 회색"
다리가 두꺼운 편이 아닌데도 기 장감이 딱 다리가 두꺼워 보이는 길이네요 다리가 좀 여리 여리하신 분들이 입으면 저보다 더 예쁘실 거 같아 요 그리고 키가 엄청 작아 보여 요 작은 편이 긴 한데,,"다리, 보이다, 아니다, 여리다, 작다, 장감, 키","가성비, 길이, 다리, 두껍다, 메쉬소재, 버뮤다, 보이다, 분, 사이즈, 아니다, 여리다, 작다, 장감, 질감, 키, 편이"
다 좋은데 턱 윗부분은 안 갈라져 있어서 중간 부분부터 벌어지다 보니 허리가 길어 보이고 다리가 짧아 보이는 느낌이 들어 요 허리 한 단 접으면 해결되긴 하는데 아쉽습니다만 이 부분 빼고는 마음에 듭니다,,"갈라지다, 길다, 다리, 벌어지다, 보이다, 접다, 허리","갈라지다, 길다, 다리, 듭니, 버뮤다, 벌어지다, 보이, 보이다, 부분, 브랜드, 빼다, 사이즈, 수, 아쉽다, 얇다, 여름, 윗, 접다, 제로, 중간, 짧다, 충분하다, 해결, 허리"
약간 꿀 억이 너낌 꼭 사십셔 이쁩니다 요 추천해용,,"억이, 추천","m, 가려지다, 가리다, 낌, 무릎, 바지, 버뮤다, 억이, 제로, 천, 추천, 핀턱"
넘 편해서 휘뚜루 마뚜루 입 기 조흔 바지 허리까지 올려입으면 무릎 조금 넘는 기장이고 딱 좋은 것 같아 요 핀 턱도 있어서 왕 귀엽,,"기장, 바지, 올리다, 턱, 편하다, 허리, 휘뚜루","귀엽다, 기장, 기장감, 넘다, 마뚜루, 무릎, 바지, 버뮤다, 올리다, 이고, 턱, 통풍, 팬츠, 편하다, 핏, 허리, 회색, 휘뚜루"
미듐이 없어서 라지로 구매했는데 오히려 좋은 선택이었던 거 같아요,,"라지, 미듐, 선택","가성비, 라지, 메쉬소재, 미듐, 버뮤다, 사이즈, 선택, 없다, 질감"
너무 편하고 핏도 하니 너무 이 쁨 잘 입고 있어요,,"편하다, 핏","버뮤다, 브랜드, 사이즈, 수, 얇다, 여름, 제로, 충분하다, 편하다, 핏"
너무 이 뻐요 버뮤다 팬츠 맛 들렸는데 너무 좋습니다,,"들리다, 버뮤다, 팬츠","m, 가려지다, 가리다, 들리다, 무릎, 바지, 버뮤다, 제로, 천, 팬츠, 핀턱"
허리밴딩 하고 여름에 입기에 딱입니다 앞에 핀턱이 가장 마음에 들어용,,"가장, 딱이다, 밴딩, 앞, 여름, 핀턱, 허리","가장, 딱이다, 밴딩, 버뮤다, 앞, 여름, 턱, 핀턱, 핏, 허리, 허리 밴딩"
시티보이룩 스트릿에 적합한 아주 좋은 아이템인 거 같아 요 꾸안 꾸 무드,,"꾸다, 무드, 보이, 스트릿, 시티, 아이템, 적합하다","꾸다, 룩, 메쉬, 무드, 보이, 스트릿, 시티, 시티 보이, 아이템, 여름, 적합하다, 후후"
가격 값 하는 듯 굿통은 넓고 핏도 괜찮음 그냥 사셈,,"가격, 굿통, 그냥, 넓다, 핏","가격, 굿통, 그냥, 넓다, 시원하다, 얇다, 턱디테일도, 핏, 활동성"
요즘 제일 자주 입는 바지입니다 매우 만족 중입니다,,"만족, 바지, 제일, 중","두께감, 만족, 바지, 버뮤다, 여름, 제일, 중, 허리"
편하게 입 기 너무 좋은 바지인 거 같습니다 정말 편하고 예쁜 거 같아요," 바지, 편하다","바지, 편하다","M, S, 바지, 버뮤다, 편하다"
살짝 길긴 한데 한 번 접어서 입으면 길이도 맞고 편해서 좋아요,,"길다, 길이, 맞다, 접다, 편하다","기장, 길다, 길이, 맞다, 접다, 편, 편하다"
어 농구 바지 같은 핏인데 생각보다 이쁜 거 같아욬,,"같아욬, 농구, 바지","같아욬, 농구, 바지, 박다, 반바지, 여름, 인데, 통, 핏, 허리"
사이즈 편하게 잘 맞아요 하면 너무 얇을까봐 걱정했는데 적당한 두께에 안 덥고 좋아요,,"덥다, 두께, 맞다, 사이즈, 얇다, 편하다","s사이즈, 걱정, 길이, 덥다, 두께, 맞다, 반바지수준, 사이즈, 얇다, 적당하다, 편하다"
에스말고 엠사이즈 하길 잘 했어 용 수선 하나도 안 했어요 허리 하게 딱 맞음 추천,,"맞다, 사이즈, 수선, 에스, 하나, 허리","s사이즈, 길이, 말고, 맞다, 반바지수준, 사이즈, 수선, 에스, 엠, 엠 사이즈, 추천, 하나, 허리"
운동할 때 멋을 조금이라도 내면서 입기 위해 구입하게 됐습니다 조금 더 컸으면 하는 아쉬움이 작게나마 있긴 하지만 편하게 입고 있습니다 운동 외에 평상시에도 좋게 입을 거 같아요,,"내면, 운동, 작다, 크다, 편하다, 평상시","내면, 돼다, 두께감, 사이즈, 아쉬움, 운동, 위해, 이라도, 작다, 크다, 편하다, 평상시"
미디움 사기 너무 잘했어요 너무 맘에 들어서 맨날 입을 것 같아요,,"들어서다, 맨날, 미디움, 사기","들어서다, 맨날, 미디움, 박다, 반바지, 사기, 여름, 통, 허리"
너무 예뻐서 제가 매일 입고 디니는 바지입니다 핏이 일단 무릎 정도의 기 장인데 원하시는 스타일에 띠라 다양하게 연출 하실수 있어요 접어 입거나 좀 내려 입으시면 다양한 길이로 입으실 수 있습니다 그리고 너무 편하고 핏도 예뻐요 버뮤다 팬츠 처음 도 전해봐서 걱정했는데 처음 시도해보는 분들에게도 잘 어울리고 활용 높은 제품이에요 바지 가운데 선이 포인트가 되면서  한 느낌을 없애 주는 거 같아 요 너무 예쁘니까 고민하지 말고 얼른 사 세요,,시도,"s사이즈, 가운데, 고민, 길이, 높다, 다양하다, 디니, 무릎, 바지, 반바지수준, 세요, 시도, 얼른, 없애다, 에게도, 연출, 전, 접다, 처음, 팬츠, 편하다"
