Review,Processed_Review,common_keywords_all,common_keywords_3_plus
가장 잘 맞았던 옷으로 엄청 만족합니다.  허리에 비해 엉덩이 부분이 널널해서 좋았습니다.,가장 잘 맞았던 옷으로 엄청 만족합니다 허리에 비해 엉덩이 부분이 널찍해서 좋았습니다," 널찍하다,  부분,  허리","가장, 널찍하다, 만족하다, 맞다, 부분, 비다, 엉덩이, 허리"
기장이 딱 제가 원하는 기장이라 너무 만족합니다 !!,기장이 딱 제가 원하는 기장이라 너무 만족합니다,,"기장, 만족하다, 원하다"
예쁘고 좋아요 어디서나 가볍게 걸치기 좋은 거 같아요,예쁘고 좋아요 어디서나 가볍게 걸치기 좋은 거 같아요,,"가볍다, 걸치다, 서나"
가을철 반바지로 입기 좋았어요! 요즘은 추워져서 못입을 것 같지만 내년 노립니당. 색감 예쁘고 길이는 168기준 무릎 덮어요,가을철 반바지로 입기 좋았어요 요즘은 추워져서 못 입을 것 같지만 내년 노립니다 색감 예쁘고 길이는 기준 무릎 덮어요, 반바지,"가을, 기준, 길이, 내년, 노리다, 덮다, 무릎, 반바지, 색감, 추워지다"
진짜징짜 너무 귀엽고 키가 작은 저한테도 적당하게 잘 맞아여 색깔도 되게 무난하지 않고 이쁜 블루임,진짜 진짜 너무 귀엽고 키가 작은 저한테도 적당하게 잘 맞아요 색깔도 되게 무난하지 않고 이쁜 블루임, 무난,"맞다, 무난, 블루, 색깔, 작다, 적당하다, 키, 테"
입으면 난쟁이같긴 하지만 귀여울지도.. 추워서ㅜ이제 못입읍,입으면 난쟁이 같긴 하지만 귀여울지도 추워서 이제 못 입음," 이제,  귀엽다","귀엽다, 난쟁이, 이제, 춥다"
"최근에 산 바지중에 제일 잘 산 바지!! 이거 입고 가면 자꼬 어디서 샀냐고 물어봐요!!
+후기가 많이 늦긴 했지만 여름봄가을 다 잘 입을 수 있어요",최근에 산 바지 중에 제일 잘 산 바지 이거 입고 가면 자고 어디서 샀냐고 물어봐요 후기가 많이 늦긴 했지만 여름 봄가을 다 잘 입을 수 있어요, 가면,"가면, 가을, 늦다, 물어보다, 바지, 봄, 어디서, 여름, 자고, 최근, 후기"
버뮤다팬츠는 처음입어보는데 바지가 무거운편이긴한디 예뻐요,버뮤다팬츠는 처음 입어보는데 바지가 무거운 편이긴 한데 예뻐요,,"무겁다, 바지, 버뮤다, 입어보다, 처음, 팬츠, 펴다"
이 바지 정말 요물이예요!!! 너무 이뻐요 이거 입고 학교 갔는데 너무 이쁘다고 어디꺼냐고 물어볼 정도..,이 바지 정말 요물이에요 너무 이뻐요 이거 입고 학교 갔는데 너무 이쁘다고 어디 거냐고 물어볼 정도, 물어보다,"물어보다, 바지, 요물, 학교"
블랙도 너무너무 잘 입고 다녔어서 블루도 또 구매했습니당 . . 길이도 허리도 딱 좋아서 휘뚜루마뚜루 잘 입고 다니고 있어요 🤤,블랙도 너무너무 잘 입고 다녀서 블루도 또 구매했습니다 길이도 허리도 딱 좋아서 휘뚜루마뚜루 잘 입고 다니고 있어요,,"길이, 블랙, 블루, 허리, 휘뚜루마뚜루"
디자인은 제가 원하던 디자인이고 색감도 너무너무 좋았어여😍😍,디자인은 제가 원하던 디자인이고 색감도 너무너무 좋았어요, 원하다,"디자인, 색감, 원하다, 이고"
무릎까지 내려와서 완전 좋습니다 입기도 편해요,무릎까지 내려와서 정말 좋습니다 입기도 편해요, 무릎,"내려오다, 무릎, 편하다"
바지 핏이 생각보다 너무너무 예뻐요 허리도 엄청 크지도 않고 양 옆에 주머니 포인트도 매우 귀여워요,바지 핏이 생각보다 너무너무 예뻐요 허리도 엄청 크지도 않고 양옆에 주머니 포인트도 매우 귀여워요, 포인트,"귀엽다, 바지, 양옆, 주머니, 크다, 포인트, 핏, 허리"
바지가 생각보다 두껍고 무게감이 있어요 하지만 그만큼 핏을 딱 잡아줘서 이쁜 핏을 만들어 내는 것 같습니당 너뮤 귀여워요,바지가 생각보다 두껍고 무게감이 있어요 하지만 그만큼 핏을 딱 잡아줘서 이쁜 핏을 만들어 내는 것 같습니다 너무 귀여워요,,"그만큼, 내다, 두껍다, 무게, 바지, 잡다, 핏"
핏 이쁩니다. 생각하시는 사이즈보다 작을 수 있어서 확인하고 구입하시는 걸 추천합니다.,핏 이쁩니다 생각하시는 사이즈보다 작을 수 있어서 확인하고 구입하시는 걸 추천합니다,,"사이즈, 작, 추천, 확인"
"이뻐요 구매하고 한달넘게입었네요 
후기에 무겁단말이 종종있어서 고민했는데 생각만큼 무겁지않았어요 워낙 오름옷들이 가벼워서 상대적인것같아요 살이 조굼 빠져서 s할까했는데 후기대로 배가 찡길듯요. 다른바지 m이면 여유있게 맞은데 이거는 꼬옥 맞아요 s하면 불편할뻔요. 
색감이쁘고 물빠짐도 자연수럽고 칫도 좋아요 
다만….. 한달넘게입으니…. 엉덩이에 보푸라기가…. 많이생기네오….
가격대비는 굿입니다",이뻐요 구매하고 한 달 넘게 입었네요 후기에 무겁단 말이 종종 있어서 고민했는데 생각만큼 무겁지 않았어요 워낙 이름 옷들이 가벼워서 상대적인 것 같아요 살이 조금 빠져서 s 할까 했는데 후기대로 배가 끼일 듯요 다른 바지 m 이면 여유 있게 맞은데 이거는 꼬옥 맞아요 s 하면 불편할 뻔해요 색감 이쁘고 물 빠짐도 자연스럽고 칫도 좋아요 다만 한 달 넘게 입으니 엉덩이에 보푸라기가 많이 생기네 오 가격 대비는 굿입니다, 무겁다,"꼬옥, 끼일, 무겁다, 보푸라기, 빠지다, 자연스럽다"
"허리가 많이 얇아서 S사이즈로 갔는데 허리가 조금 타이트하네요. M으로 갔으면 딱 좋았을 것 같습니다.
바지 디자인 너무 잘 빠졌고 원단도 짱짱합니다.
가성비 좋은 것 같아요.",허리가 많이 얇아서 S사이즈로 갔는데 허리가 조금 타이트하네요 M으로 갔으면 딱 좋았을 것 같습니다 바지 디자인 너무 잘 빠졌고 원단도 짱짱합니다 가성비 좋은 것 같아요, 타이트,"가성비, 디자인, 사이즈, 얇다, 원단, 타이트, 허리"
"버뮤다 팬츠 사려면 무조건 여기거 사세요 검정 바지는 여기서 사고 블루 데님은 다른데서 샀는데 엄청나게 후회중^^
바지 핏이 일자로 완벽하게 떨어지고 색감도 예쁘고 그냥 완벽합니다😘😘",버뮤다팬츠 사려면 무조건 여기 거 사세요 검정 바지는 여기서 사고 블루데님은 다른 데서 샀는데 엄청나게 후회 중 바지 핏이 일자로 완벽하게 떨어지고 색감도 예쁘고 그냥 완벽합니다, 사려,"검정, 그냥, 데님, 떨어지다, 무조건, 바지, 사려, 엄청나다, 완벽하다, 일자, 후회"
탄탄하고 귀엽고 이뻐요 친구들도 주머니 짱 귀엽대요(๑･̑◡･̑๑),탄탄하고 귀엽고 이뻐요 친구들도 주머니 짱 귀엽대요,,"귀엽다, 주머니, 친구, 탄탄하다"
"중부지방러라 엑스라지 입는데 라지로 시켜도 잘 맞네요
허리스판은 거의 없어요
근데 원단이 좀 억세서 걸어다니면서 스치면 아파요ㅋㅋ큐ㅠ
두꺼워서 봄가을에 입어도 무난할듯하고 한여름에는 좀 힘들수도?",중부지 방러라 엑스라지 입는데 라지로 시켜도 잘 맞네요 허리 스판은 거의 없어요 근데 원단이 좀 억세서 걸어 다니면서 스치면 아파요 큐 두꺼워서 봄가을에 입어도 무난할듯하고 한여름에는 좀 힘들 수도, 걸다,"걸다, 두껍다, 방러, 스치다, 스판, 아프다, 억세다, 엑스, 원단, 허리, 힘들다"
"허리가 좀 꽉끼긴하지만 너무 맛도리인 바지입니다!
두꺼워서 가을에도 반바지 코디로 활용할 수 있을 것 같아요",허리가 좀 꽉 끼긴 하지만 너무 맛 도리인 바지입니다 두꺼워서 가을에도 반바지 코디로 활용할 수 있을 것 같아요," 코디,  반바지,  가을","가을, 끼다, 도리, 두껍다, 바지, 반바지, 코디, 허리, 활용"
생각보다 안커요. 허리 사이즈도 벨트없이 딱이고 두께도 한여름보다는 지금입기 더좋아보여요.,생각보다 안 커요 허리 사이즈도 벨트 없이 딱이고 두께도 한여름보다는 지금 입기 더 좋아 보여요," 크다,  벨트,  사이즈","두께, 딱이다, 벨트, 보이다, 사이즈, 없이, 크다, 한여름, 허리"
길이 적당하고 예뻐요 두께감도 괜춘하고 요새 입기 좋아요~~~ 색감이랑 밝기도 원하던 색감이에욤 !!! 짱,길이 적당하고 예뻐요 두께감도 괜찮고 요새 입기 좋아요 색감이랑 밝기도 원하던 색감이에욤 짱, 원하다,"길이, 두께감, 밝기, 색감, 원하다, 적당하다"
"착용감도 정말 좋고, 핏도 빈티지느낌이라 이쁘고, 배송도 빨라 만족하고, 가성비까지 좋아 만족했습니다!!!",착용감도 정말 좋고 핏도 빈티지 느낌이라 이쁘고 배송도 빨라 만족하고 가성비까지 좋아 만족했습니다, 배송,"가성비, 만족하다, 배송, 빈티, 빠르다, 착용, 핏"
"사이즈 딱좋고 박스티랑 입으니까
겁나 힙해요 ㅋㅋ 강추
다른컬러도 조만간 살듯",사이즈 딱 좋고 박스티랑 입으니까 겁나 힙해요 강추 다른 컬러도 조만간 살듯, 조만간,"강추, 겁나다, 박스, 사이즈, 살다, 조만간, 컬러, 힙해"
무게감이 있는 편이었어요 색감이 예뻐서 포인트 주기 좋아았어요!,무게감이 있는 편이었어요 색감이 예뻐서 포인트 주기 좋아있어요, 포인트,"무게, 색감, 주기, 펴다, 포인트"
저렴한거 대비 탄탄해서 맘에 들어요 특히 사이드 포켓이 귀여워서 자주 입을 것 같아요~!,저렴한 거 대비 탄탄해서 맘에 들어요 특히 사이드포켓이 귀여워서 자주 입을 것 같아요, 저렴하다,"귀엽다, 대비, 사이드, 저렴하다, 탄탄하다, 특히, 포켓"
원단은 두껍고 마감은 적당하고 세탁후에도 석유냄새가 많이 나네요.,원단은 두껍고 마감은 적당하고 세탁 후에도 석유 냄새가 많이 나네요," 두껍다,  세탁","나다, 냄새, 두껍다, 마감, 석유, 세탁, 원단, 적당하다, 후"
진심 자주 입는중임 이것만 입음 핏좋고 편하고 굿,진심 자주 입는 중임 이것만 입음 핏좋고 편하고 굿,,"중임, 진심, 편하다, 핏좋"
편하고 흰 티에 입으면 무난하게 젤 잘 어울렸어요,편하고 흰 티에 입으면 무난하게 젤 잘 어울렸어요, 어울리다,"무난, 어울리다, 티, 편하다"
바지 너무너무 이뻐서 자주 입을 거 같아요 굳임 굳,바지 너무너무 이뻐서 자주 입을 거 같아요 굿임 굳,,"굿임, 바지"
청반바지가 없어서 하나 구매했는데 색감도 이쁘고 좋아용,청 반바지가 없어서 하나 구매했는데 색감도 이쁘고 좋아요, 색감,"반바지, 색감, 없다, 하나"
여름에 입긴 좀 더운 재질인 거 같아용 근데 귀엽고 예뻐용,여름에 입긴 좀 더운 재질인 거 같아요 근데 귀엽고 예뻐요, 귀엽다,"귀엽다, 덥다, 여름, 재질"
바지 처음에 사이즈 잘못샀다가 사이즈 바꾸면서 색도 바꿨는데 요즘 트렌드에 맞게 너무 이쁘네요,바지 처음에 사이즈 잘못 샀다가 사이즈 바꾸면서 색도 바꿨는데 요즘 트렌드에 맞게 너무 이쁘네요," 트렌드,  바지","맞다, 바꾸다, 바지, 사이즈, 색도, 잘못, 처음, 트렌드"
핏이 넘 조아요 위에 오버핏 보다는 정사이즈 입는게 더 예쁠 것 같아용 그치만 바지 자체는 굿굿,핏이 너무 좋아요 위에 오버 피트보다는 정 사이즈 입는 게 더 예쁠 것 같아요 그렇지만 바지 자체는 굿굿, 사이즈,"굿굿, 바지, 사이즈, 오버, 위, 자체, 피트, 핏"
처음엔s사이즈를 주문 하였다가 너무 딱 맞는 느낌이 들어서 m사이즈로 교환을 하였어요 확실히 허리 부분 골반 부뷴이 편하였고 더 오버하게 입을수도 있어서 힙한 느낌이 더 사는것 같았어요 여름 가을 봄 입을수있을것 같아요,처음엔 s사이즈를 주문하였다가 너무 딱 맞는 느낌이 들어서 m사이즈로 교환을 하였어요 확실히 허리 부분 골반 부뷴이 편하였고 더 오버하게 입을 수도 있어서 힙한 느낌이 더 사는 것 같았어요 여름 가을봄 입을 수 있을 것 같아요,,"가을, 골반, 들어서다, 봄, 부뷴, 사이즈, 여름, 오버, 확실하다, 힙"
색감은 화면이랑 비슷합니다 디자인 좋고 배송 빠르고 편하고 가격도 좋고 막 입기 좋고 만족스럽습니다,색감은 화면이랑 비슷합니다 디자인 좋고 배송 빠르고 편하고 가격도 좋고 막 입기 좋고 만족스럽습니다, 가격,"가격, 디자인, 만족스럽다, 배송, 빠르다, 색감, 편하다, 화면"
"카고 버뮤다 사고싶옸는데 여기가 저렴하고 이뻐서
샀어용 만족해요! 와이존 핏이 조금 애매 하긴 한데 바지 자체는 이뻐요",카고 버뮤다 사고싶옸는데 여기가 저렴하고 이뻐서 샀어요 만족해요 아이존 핏이 조금 애매 하긴 한데 바지 자체는 이뻐요, 저렴하다,"늘다, 만족하다, 바지, 버뮤다, 애매, 자체, 저렴하다, 존, 카"
여름 반바지 이뻐서 자주 입을거같아요 잘입겠습니다,여름 반바지 이뻐서 자주 입을 거 같아요 잘 입겠습니다,,"반바지, 여름"
허리 부분 사이즈가 작아서 밸트가 꼭 있어야할 거 같아요 허벅지 둘레나 디자인 자체는 깔끔하고 좋네요,허리 부분 사이즈가 작아서 벨트가 꼭 있어야 할 거 같아요 허벅지 둘레나 디자인 자체는 깔끔하고 좋네요," 자체,  벨트,  작다,  사이즈,  디자인","깔끔하다, 둘레, 디자인, 벨트, 부분, 사이즈, 자체, 작다, 허리, 허벅지"
이런 힙한 핏의 바지 입고 싶었는데 너무 맘에 들어요,이런 힙한 핏의 바지 입고 싶었는데 너무 맘에 들어요, 바지,"바지, 이렇다, 핏, 힙"
"놀러가서 입고싶어서 급하게
구매했는데 배송 진짜 빨랐고 사이즈는 정핏인거같아요
핏이 진짜 이쁘고 여기저기 다 잘 어울리는 색감에 핏이에요 이런 스타일 처음 도전인데 진짜 주변에서 다 이쁘다고 귀엽다고 해서 기분도 좋았어요~~~!!!!!",놀러 가서 입고 싶어서 급하게 구매했는데 배송 진짜 빨랐고 사이즈는 정핏인거같아요 핏이 진짜 이쁘고 여기저기 다 잘 어울리는 색감에 핏이에요 이런 스타일 처음 도전인데 진짜 주변에서 다 이쁘다고 귀엽다고 해서 기분도 좋았어요,,"가다, 급하다, 기분, 놀다, 도전, 배송, 빠르다, 사이즈, 색감, 스타일, 어울리다, 여기저기, 이렇다, 주변"
이뻐요 마음에 듭니다 잘입을게요 감사합니다 히,이뻐요 마음에 듭니다 잘 입을게요 감사합니다 히,,
"허리 28 입는데 M사이즈 사니까 딱 맞았음
주머니디테일 짱귀여워서 개강하고 잘입고다닐듯",허리 입는데 M사이즈 사니까 딱 맞았음 주머니 디테일 짱 귀여워서 개강하고 잘 입고 다닐 듯," 맞다,  허리,  주머니","개강, 귀엽다, 디테일, 맞다, 사, 사이즈, 주머니, 허리"
