Review,Processed_Review,keyword
"이 바지 너무 예뽀요 기장도 딱 원하던 기장감이었어요🥰
얇다고 해서 너무 얇을까봐 걱정햇는데 제금 날씨에 입기 딱 젛아요 ❤️ 처음에 핏이 너무 치마 같아서 놀랏는데 입다보니까 갠차나용👍👍",이 바지 너무 예뽀요 기장도 딱 원하던 기장감이었어요 얇다고 해서 너무 얇을까 봐 걱정했는데 제금 날씨에 입기 딱 젛아요 처음에 핏이 너무 치마 같아서 놀랐는데 입다 보니까 괜찮아요,"기장감, 얇다, 바지, 걱정, 날씨"
큰사이즈로 루즈하게 입고싶어 주문했어요 맘에 듭니다,큰 사이즈로 루스하게 입고 싶어 주문했어요 맘에 듭니다,"사이즈, 주문, 루스"
적당히 얇고 부드러워서 부담없이 입을 수 있어요,적당히 얇고 부드러워서 부담 없이 입을 수 있어요,"부드럽다, 얇다, 적당하다, 없이, 부담"
이런 바지 처음 사보는데 무릎 밑에 걸쳐서 좋네요,이런 바지 처음 사보는데 무릎 밑에 걸쳐서 좋네요,"사보다, 바지, 밑, 걸치다, 이렇다, 처음, 무릎"
"재질이 얇아서 여름에도 입기 좋을거 같습니다 
핏도 무난무난 이쁘게 잘빠졌고 무엇보다도 가격이 너무 착해서 생각없이 데일리로 입기 좋을거같습니다 
추천드립니다",재질이 얇아서 여름에도 입기 좋을 거 같습니다 핏도 무난 무난 이쁘게 잘빠졌고 무엇보다도 가격이 너무 착해서 생각 없이 데일리로 입기 좋을 거 같습니다 추천드립니다,"착하다, 추천, 드리다, 보다도, 재질, 데일리, 핏, 잘빠지다"
예쁘고편하고시원하고야무집니다 운동할때입기좋음,예쁘고 편하고 시원하고 야무집니다 운동할 때 입기 좋음,"편하다, 야무지다, 운동, 시원하다"
"편하고 좋아요
맘에 듭니다^^
이 바지 자주 입을거 같아요!",편하고 좋아요 맘에 듭니다 이 바지 자주 입을 거 같아요,"편하다, 바지"
길이는 무릎아래정도이고 통도 적당히 넓어서 편해요 투턱이라 움직일때 자연스럽습니다 세탁하고 건조기 사용해도 변형 없어요,길이는 무릎 아래 정도이고 통도 적당히 넓어서 편해요 투덕이라 움직일 때 자연스럽습니다 세탁하고 건조기 사용해도 변형 없어요,"건조기, 무릎, 세탁, 길이, 자연스럽다, 아래, 통, 넓다, 편하다, 움직이다"
여름에 헬스갈때 필요해서 구매하였는데 좋네여 얇은느낌이라 좋아요,여름에 헬스 갈 때 필요해서 구매하였는데 좋네요 얇은 느낌이라 좋아요,"필요하다, 여름, 얇다, 헬스"
"6학년 남아 
아주 시원하고 편하다고 해요
입어보고 좋아서 검정도 구매했습니다.",학년 남아 아주 시원하고 편하다고 해요 입어보고 좋아서 검정도 구매했습니다,"검정, 입어보다, 편하다, 시원하다, 학년, 남아"
"입어보니 부드럽고 시원하다고 너무좋아하네요.
지금부터여름까지 부담없이 입을수있는재질이예요.
밴드도 톡톡하니 짱짱하고 이쁩니다 ^^",입어보니 부드럽고 시원하다고 너무 좋아하네요 지금부터 여름까지 부담 없이 입을 수 있는 재질이에요 밴드도 톡톡하니 짱짱하고 이쁩니다,"밴드, 좋아하다, 재질, 부드럽다, 여름, 입어보다, 톡톡하다, 짱짱하다"
"바지 너무 이쁘도 사이즈도 너무 길지도않고 딱 좋아요
싼마이로 잘입는중 ㅎㅎ",바지 너무 이쁘다 사이즈도 너무 길지도 않고 딱 좋아요 싼 마이로 잘 입는 중,"바지, 사이즈, 마이"
"여름용으로 나온 한겹 반바지인데 얇아도 멋스럽고 이쁘네요.사이즈는 L인데 제체격에도 허리는 여유있어요.너무 시원한재질이고 면이라서 색깔별로 다사야겠어요.
반팔 긴팔상의와도 모두 잘어울리고 길이도 적당합니다 .",여름용으로 나온 한 겹 반바지인데 얇아도 멋스럽고 이쁘네요 사이즈는 L인데 지에 체격에도 허리는 여유 있어요 너무 시원한 재질이고 면이라서 색깔별로 다 사야겠어요 반팔 긴팔 상의와도 모두 잘 어울리고 길이도 적당합니다,"반바지, 색깔, 별로, 팔, 얇다, 사이즈, 길이"
사이즈 완전 잘 맞고 예뻐요 !! 다들 꼭 사시길 안사면 그날부로 후회함,사이즈 완전 잘 맞고 예뻐요 다들 꼭 사시길 안사면 그날부로 후회함,"안사면, 그날, 부로, 맞다, 후회, 함, 사이즈"
사이즈랑 길이감도 딱 적당하고 가성비도 좋고 여름에 엄청 많이 입을듯해요 편해용,사이즈랑 길이감도 딱 적당하고 가성비도 좋고 여름에 엄청 많이 입을듯해요 편해요,"여름, 사이즈, 편하다, 적당하다, 가성비, 길이감"
여행 가서 입었어요 시원하고 예뻤어요 올해 여름에도 잘 입을게요,여행 가서 입었어요 시원하고 예뻤어요 올해 여름에도 잘 입을게요,"여름, 가다, 시원하다, 올해, 여행"
"운동할 때 입으려고 하프스웻팬츠 검색해서 제일 저렴하길래 구매했습니다
가격대비 괜찮아요! 가격이 너무 착해서 높은 퀄리티를 바라지 않았는데 적당히 가성비가 좋은 바지인 것 같습니다
근데 길이가 무릎을 덮는 길이여서 혹시나 짧은 바지를 원하시는분은 다른제품 사시는걸 추천드리고,
저렴하면서 길이감 있는 반바지 원하시면 이 제품도 괜찮을 것 같습니다 :)",운동할 때 입으려고 하프 스웨트 팬츠 검색해서 제일 저렴하길래 구매했습니다 가격 대비 괜찮아요 가격이 너무 착해서 높은 퀄리티를 바라지 않았는데 적당히 가성비가 좋은 바지인 것 같습니다 근데 길이가 무릎을 덮는 길이여서 혹시나 짧은 바지를 원하시는 분은 다른 제품 사시는 걸 추천드리고 저렴하면서 길이감 있는 반바지 원하시면 이 제품도 괜찮을 것 같습니다,"반바지, 스웨, 트, 바지, 무릎, 저렴하다, 제품, 팬츠, 짧다"
바지 너무 편하고 길이감 긴거 찾고있었는데 딱 좋아요,바지 너무 편하고 길이감 긴 거 찾고 있었는데 딱 좋아요,"바지, 편하다, 찾다, 길이감"
남자친구 주려고 샀는데 생각보다 예뻐서 제가 입으려고요 ㅎㅎ,남자친구 주려고 샀는데 생각보다 예뻐서 제가 입으려고요,"주, 려고, 남자친구"
반바지 너무 좋아하는데 여행갔을때 입고나니 너무 이쁘더라구용 여름땨도 입을려구요,반바지 너무 좋아하는데 여행 갔을 때 입고 나니 너무 이쁘더라고요 여름 때도 입을려구요,"반바지, 구, 좋아하다, 가다, 여름, 나니, 여행"
"운동할때 쓰려고 샀습니다 
만족합니다
다만 먼지가 좀많았어요",운동할 때 쓰려고 샀습니다 만족합니다 다만 먼지가 좀 많았어요,"쓰다, 먼지, 많다, 만족하다, 운동"
저렴한.가격으로 구매햇는데 기대했던거보다 사이즈도 적당하고 원하는.느낌이 나서 마음에듭니다.운동할때 잘입을게요! 너무 조아요,저렴한 가격으로 구매했는데 기대했던 거보다 사이즈도 적당하고 원하는 느낌이 나서 마음에 듭니다 운동할 때 잘 입을게요 너무 좋아요,"운동, 저렴하다, 사이즈, 가격, 원하다, 적당하다, 기대하다"
생각했던것보다 약간 크긴한데 괜찮습니다. 옷 짱짱해보입니다.,생각했던 것보다 약간 크긴 한데 괜찮습니다 옷 짱짱해 보입니다,"짱짱하다, 크다, 보이다"
바지가 되게 가볍고 좋긴 한데 사이즈를 잘 맞춰 사야할 것 같네요.,바지가 되게 가볍고 좋긴 한데 사이즈를 잘 맞춰 사야 할 것 같네요,"되게, 가볍다, 사이즈, 맞추다, 바지"
편하고 가벼워요. 면운 부드러워서 좋네요 잘 산거같아요,편하고 가벼워요 면 운 부드러워서 좋네요 잘 산 거 같아요,"가볍다, 편하다, 부드럽다"
"배송 빠르고, 사이즈 좋습니다.
와이드 느낌이네요",배송 빠르고 사이즈 좋습니다 와이드 느낌이네요,"느끼다, 와이드, 빠르다, 사이즈, 배송"
와 진짜 색깔도 맘에 들고 착용감 좋아요 진짜 사장님 사랑합니다,와 진짜 색깔도 맘에 들고 착용감 좋아요 진짜 사장님 사랑합니다,"사장, 님, 사랑, 착용, 색깔"
"딱 무릎에 걸쳐질만한 길이에
가볍게 입을 수 있는 트레이닝 복이에요!
두께감은 얇은데 신기하게 툭튀가 안되네요
배송도빠르고 개좋습니다",딱 무릎에 걸쳐질만한 길이에 가볍게 입을 수 있는 트레이닝 복이에요 두께감은 얇은데 신기하게 툭 튀가 안되네요 배송도 빠르고 개 좋습니다,"얇다, 가볍다, 배송, 복, 두께감, 길이, 신기하다, 빠르다, 안되다, 무릎"
"편하게입기 좋아요
운동갈때 입으려고 샀는데
평상시도 멋내기좋아요",편하게 입기 좋아요 운동 갈 때 입으려고 샀는데 평상시도 멋 내기 좋아요,"편하다, 평상시, 운동, 내기"
저는 반바지가 너무 부족해서 찾다가 결국 샀는데 잘 산거 같아요 ! 무게도 가볍고 착용감도 가벼우면서 널널해서 좋았어요,저는 반바지가 너무 부족해서 찾다가 결국 샀는데 잘 산거 같아요 무게도 가볍고 착용감도 가벼우면서 널찍해서 좋았어요,"반바지, 착용, 감다, 무게, 가볍다, 널찍하다, 부족하다, 찾다"
"사이즈 살짝 커요 근데 입고다니기에는 지장가지 않아요
만족합니다",사이즈 살짝 커요 근데 입고 다니기에는 지장 가지 않아요 만족합니다,"에는, 크다, 만족하다, 가지, 사이즈, 지장"
두께가 얇아서 여름까지 입기 좋을듯합니다 가성비가 좋아요,두께가 얇아서 여름까지 입기 좋을듯합니다 가성비가 좋아요,"두께, 얇다, 가성비, 여름"
넉넉한 반바지입니다. 운동할 때 편할 것 같다고 하네요.,넉넉한 반바지입니다 운동할 때 편할 것 같다고 하네요,"반바지, 운동, 편하다, 넉넉하다"
왜 이제야 구매 했을까 할정도로 편안하고 맘에 들어요,왜 이제야 구매했을까 할 정도로 편안하고 맘에 들어요,"편안하다, 이제야"
적당한 두께와 루즈한 핏감이 가성비좋은 반바지입니당,적당한 두께와 루스한 핏 감이 가성비 좋은 반바지입니다,"반바지, 두께, 루스, 가성비, 적당하다"
사이즈는 일부러 엘 시켰능데 딱 맞규 좋은거같아요 버뮤다 느낌도 잘 살고 일단 두께가 얇아서 운동할때도 좋을거같아요,사이즈는 일부러 엘 시켰는데 딱 맞기 좋은 거 같아요 버뮤다 느낌도 잘 살고 일단 두께가 얇아서 운동할 때도 좋을 거 같아요,"운동, 얇다, 사이즈, 맞다, 두께"
잘입을게요 감사합니다. 부드럽고 가벼워서 좋아요,잘 입을게요 감사합니다 부드럽고 가벼워서 좋아요,"가볍다, 부드럽다"
친구가 입은 거 보고 구매했는데 생각보다 더 편하고 이쁘네요 지금도 입은 상태로 누워있는데 너무 편해서 안벗을래용,친구가 입은 거 보고 구매했는데 생각보다 더 편하고 이쁘네요 지금도 입은 상태로 누워있는데 너무 편해서 안 벗을래요,"편하다, 눕다, 벗다, 친구"
"L할까 M할까 고민했는데 L하길 잘했네용
위에 어떤 걸 입어도 힙도리 개맛도리입니덩 나이사~",L 할까 M 할까 고민했는데 L하길 잘했네요 위에 어떤 걸 입어도 힙도리 개 맛 도리이니 덩 나이사,"고민, l, 도리, 힙, 어떻다, 나이, 사, 위"
무릎 밑 기장이에요 후리후리 하게 입으면 좋을것 같아요 위에 오버핏 하면 이뿔듯요?,무릎 밑 기장이에요 후리후리하게 입으면 좋을 것 같아요 위에 오버핏 하면 이뿔 듯요,"기장, 후리, 후리다, 이뿌다, 오버핏, 위"
"루즈하게 입기 너무 좋아요
집에서도 밖에서도
굿긋",루스하게 입기 너무 좋아요 집에서도 밖에서도 굿골,"밖, 에서도, 루스, 굿골, 집"
"생각보다 훨씬 입기 편했던 소재와 사이즈였습니다!
사알짝 과장하면 입은 듯 만듯!",생각보다 훨씬 입기 편했던 소재와 사이즈였습니다 살짝 과장하면 입은 듯 만 듯,"사이즈, 소재, 과장하다, 편하다"
예쁘게 떨어지는 핏입니다! 사이즈도 좋아요!! 체고!!,예쁘게 떨어지는 핏입니다 사이즈도 좋아요 체고,"핏입니, 사이즈, 떨어지다, 체고"
너무 편해서 운동할 때 입기 좋고 막바지로 입기도 좋아요,너무 편해서 운동할 때 입기 좋고 막바지로 입기도 좋아요,"편하다, 운동, 막바지"
"와 이반바지는 정말 득템입니다
이거 너무얇고 시원하고 편해요.
여행가게되서 구입했는데 잘입었어요.
다른컬러도 구매하고 여름에 입어야겠어요",와 이 반바지는 정말 득템입니다 이거 너무 얇고 시원하고 편해요 여행 가게 돼서 구입했는데 잘 입었어요 다른 컬러도 구매하고 여름에 입어야겠어요,"반바지, 컬러, 여름, 가게, 편하다, 얇다"
생각보단 얇고 사이즈 낙낙하니 좋아요! 배송은 설 연휴껴서 오래걸렸어요 ㅠ,생각보단 얇고 사이즈 낙낙하니 좋아요 배송은 설 연휴 껴서 오래 걸렸어요,"낙, 낙하, 보단, 배송, 걸리다, 끼다, 얇다, 오래, 사이즈, 연휴"
여름용이라 그런지 꽤 얇은 소재의 스웻팬츠에요 그래서 안더울거 같아서 오히려 좋습니다. 긴 기장의 반바지가 필요했는데 딱이네요,여름용이라 그런지 꽤 얇은 소재의 스웨트 팬츠에요 그래서 안 더울 거 같아서 오히려 좋습니다 긴 기장의 반바지가 필요했는데 딱이네요,"반바지, 팬츠, 여름, 용이, 딱이다, 필요하다, 소재, 그렇다, 스웨, 트"
생각보다 두께감도 없고 여름에 편하게 입기 좋을듯 합니다,생각보다 두께감도 없고 여름에 편하게 입기 좋을듯합니다,"여름, 편하다, 두께감"
"세일할 때 저렴하게 구매했는데 너무 좋아요
운동할 때 입어도 좋고 평상시에 입기에도 편하고 좋네요
굳굳",세일할 때 저렴하게 구매했는데 너무 좋아요 운동할 때 입어도 좋고 평상시에 입기에도 편하고 좋네요 굳굳,"저렴하다, 편하다, 세일, 평상시, 운동"
"재질이 부드럽고, 사이즈도 아주 적당합니다. 길이도 알맞고, 편하게 입을 수 있어서 좋습니다. 배송도 빠릅니다",재질이 부드럽고 사이즈도 아주 적당합니다 길이도 알맞고 편하게 입을 수 있어서 좋습니다 배송도 빠릅니다,"적당하다, 편하다, 빠르다, 부드럽다, 재질, 배송, 알맞다"
굿~~ 동생 거 대신 주문래 줫는데 맘에 든다고 함 싸고 조은 듯 👍,굿 동생 거 대신 주문래 줬는데 맘에 든다고 함 싸고 조은 듯,"주문, 주다, 대신, 싸다, 동생"
